#      time         order        tairmean     top       
  2327.713960       1.0000       19.000       18.463    
  2327.954748       1.0000       19.000       18.458    
  2327.954748       1.0000       19.000       18.458    
  2327.977374       1.0000       19.000       18.457    
  2328.000000       1.0000       19.000       18.457    
  2328.000000       1.0000       19.000       18.457    
  2328.000012       1.0000       19.000       18.457    
  2328.018113       1.0000       19.000       18.456    
  2328.036214       1.0000       19.000       18.456    
  2328.072415       1.0000       19.000       18.455    
  2328.144819       1.0000       19.000       18.454    
  2328.289625       1.0000       19.000       18.451    
  2328.579238       1.0000       19.000       18.446    
  2329.000000       1.0000       19.000       18.438    
  2329.000000       1.0000       19.000       18.438    
  2329.231691       1.0000       19.000       18.435    
  2329.463381       1.0000       19.000       18.431    
  2329.926763       1.0000       19.000       18.423    
  2330.000000       1.0000       19.000       18.422    
  2330.000000       1.0000       19.000       18.422    
  2330.370705       1.0000       19.000       18.417    
  2330.741410       1.0000       19.000       18.411    
  2331.000000       1.0000       19.000       18.408    
  2331.000000       1.0000       19.000       18.408    
  2331.296564       1.0000       19.000       18.404    
  2331.593128       1.0000       19.000       18.400    
  2332.000000       1.0000       19.000       18.395    
  2332.000000       1.0000       19.000       18.395    
  2332.037201       1.0000       19.000       18.395    
  2332.074402       1.0000       19.000       18.394    
  2332.103141       1.0000       19.000       18.394    
  2332.124765       1.0000       19.000       18.394    
  2332.148973       1.0000       19.000       18.393    
  2332.168433       1.0000       19.000       18.393    
  2332.188200       1.0000       19.000       18.393    
  2332.206384       1.0000       19.000       18.393    
  2332.224817       1.0000       19.000       18.392    
  2332.242932       1.0000       19.000       18.392    
  2332.261453       1.0000       19.000       18.392    
  2332.281049       1.0000       19.000       18.392    
  2332.302465       1.0000       19.000       18.391    
  2332.326175       1.0000       19.000       18.391    
  2332.352754       1.0000       19.000       18.391    
  2332.383162       1.0000       19.000       18.390    
  2332.418420       1.0000       19.000       18.390    
  2332.460291       1.0000       19.000       18.389    
  2332.511251       1.0000       19.000       18.389    
  2332.575718       1.0000       19.000       18.388    
  2332.660115       1.0000       19.000       18.387    
  2332.780149       1.0000       19.000       18.385    
  2332.962451       1.0000       19.000       18.383    
  2333.000000       1.0000       19.000       18.383    
  2333.000000       1.0000       19.000       18.383    
  2333.029761       1.0000       19.000       18.383    
  2333.059521       1.0000       19.000       18.382    
  2333.119042       1.0000       19.000       18.382    
  2333.238085       1.0000       19.000       18.380    
  2333.476170       1.0000       19.001       18.377    
  2333.885639       1.0000       19.003       18.406    
  2334.000000       1.0000       19.004       18.414    
  2334.000000       1.0000       19.004       18.414    
  2334.038094       1.0000       20.283       20.208    
  2334.076187       1.0000       21.089       20.548    
  2334.115777       1.0000       21.251       20.274    
  2334.150758       1.0000       21.148       20.032    
  2334.204397       1.0000       21.015       19.951    
  2334.273870       1.0000       20.990       19.995    
  2334.372461       1.0000       21.002       20.035    
  2334.527115       1.0000       21.005       20.061    
  2334.784878       1.0000       21.004       20.090    
  2335.000000       1.0000       21.003       20.112    
  2335.000000       1.0000       21.003       20.112    
  2335.000021       1.0000       21.003       20.112    
  2335.031693       1.0000       21.003       20.115    
  2335.063364       1.0000       21.002       20.118    
  2335.126708       1.0000       21.002       20.124    
  2335.253395       1.0000       21.002       20.131    
  2335.506769       1.0000       21.002       20.149    
  2335.990686       1.0000       21.001       20.162    
  2336.000000       1.0000       21.001       20.163    
  2336.000000       1.0000       21.001       20.163    
  2336.202699       1.0000       21.001       20.168    
  2336.405399       1.0000       21.000       20.168    
  2336.810797       1.0000       21.001       20.195    
  2337.000000       1.0000       21.001       20.203    
  2337.000000       1.0000       21.001       20.203    
  2337.324319       1.0000       21.001       20.219    
  2337.648638       1.0000       21.000       20.212    
  2338.000000       1.0000       21.001       20.226    
  2338.000000       1.0000       21.001       20.226    
  2338.259455       1.0000       21.001       20.235    
  2338.518910       1.0000       21.001       20.246    
  2339.000000       1.0000       21.001       20.258    
  2339.000000       1.0000       21.001       20.258    
  2339.207564       1.0000       21.000       20.262    
  2339.415128       1.0000       21.000       20.265    
  2339.830256       1.0000       21.000       20.269    
  2340.000000       1.0000       21.002       20.296    
  2340.000000       1.0000       21.002       20.296    
  2340.332102       1.0000       21.000       20.304    
  2340.664205       1.0000       21.000       20.313    
  2341.000000       1.0000       21.001       20.323    
  2341.000000       1.0000       21.001       20.323    
  2341.265682       1.0000       21.000       20.331    
  2341.531364       1.0000       21.000       20.337    
  2342.000000       1.0000       21.000       20.346    
  2342.000000       1.0000       21.000       20.346    
  2342.212546       1.0000       21.000       20.347    
  2342.425091       1.0000       21.000       20.349    
  2342.850182       1.0000       21.000       20.353    
  2343.000000       1.0000       21.000       20.354    
  2343.000000       1.0000       21.000       20.354    
  2343.340073       1.0000       21.000       20.357    
  2343.680146       1.0000       21.000       20.358    
  2344.000000       1.0000       21.000       20.358    
  2344.000000       1.0000       21.000       20.358    
  2344.272058       1.0000       20.999       20.357    
  2344.544117       1.0000       20.999       20.355    
  2345.000000       1.0000       20.999       20.352    
  2345.000000       1.0000       20.999       20.352    
  2345.046212       1.0000       20.510       19.731    
  2345.092424       1.0000       20.137       19.517    
  2345.115168       1.0000       19.976       19.424    
  2345.137166       1.0000       19.838       19.344    
  2345.161004       1.0000       19.707       19.266    
  2345.185487       1.0000       19.589       19.195    
  2345.212992       1.0000       19.475       19.126    
  2345.243698       1.0000       19.369       19.059    
  2345.279617       1.0000       19.266       18.991    
  2345.322202       1.0000       19.164       18.924    
  2345.374533       1.0000       19.064       18.853    
  2345.440964       1.0000       18.964       18.778    
  2345.529292       1.0000       18.980       18.819    
  2345.553640       1.0000       18.990       18.828    
  2345.602337       1.0000       18.999       18.823    
  2345.621815       1.0000       19.000       18.819    
  2345.660773       1.0000       18.999       18.810    
  2345.676356       1.0000       18.998       18.807    
  2345.707521       1.0000       18.997       18.802    
  2345.719988       1.0000       18.997       18.801    
  2345.744920       1.0000       18.997       18.798    
  2345.794786       1.0000       18.997       18.792    
  2345.894516       1.0000       18.998       18.780    
  2346.000000       1.0000       18.998       18.768    
  2346.000000       1.0000       18.998       18.768    
  2346.036969       1.0000       18.998       18.764    
  2346.073939       1.0000       18.998       18.760    
  2346.147878       1.0000       18.998       18.752    
  2346.295755       1.0000       18.998       18.735    
  2346.591510       1.0000       18.999       18.702    
  2347.000000       1.0000       18.999       18.666    
  2347.000000       1.0000       18.999       18.666    
  2347.236604       1.0000       18.999       18.647    
  2347.473208       1.0000       18.999       18.629    
  2347.946417       1.0000       18.999       18.598    
  2348.000000       1.0000       18.999       18.595    
  2348.000000       1.0000       18.999       18.595    
  2348.378567       1.0000       18.999       18.573    
  2348.757133       1.0000       18.999       18.556    
  2349.000000       1.0000       18.999       18.546    
  2349.000000       1.0000       18.999       18.546    
  2349.302853       1.0000       18.999       18.535    
  2349.605707       1.0000       18.999       18.525    
  2350.000000       1.0000       18.999       18.512    
  2350.000000       1.0000       18.999       18.512    
  2350.242283       1.0000       18.999       18.505    
  2350.484565       1.0000       19.000       18.498    
  2350.540000       1.0000       19.000       18.497    
  2350.540000       1.0000       19.000       18.497    
  2350.733826       1.0000       19.000       18.491    
  2350.927652       1.0000       19.000       18.487    
  2351.315305       1.0000       19.000       18.477    
  2351.815305       1.0000       19.000       18.466    
  2351.949773       1.0000       19.000       18.463    
  2351.949773       1.0000       19.000       18.463    
  2351.974886       1.0000       19.000       18.463    
  2352.000000       1.0000       19.000       18.462    
  2352.000000       1.0000       19.000       18.462    
  2352.020091       1.0000       19.000       18.462    
  2352.040182       1.0000       19.000       18.461    
  2352.080364       1.0000       19.000       18.460    
  2352.160727       1.0000       19.000       18.459    
  2352.321454       1.0000       19.000       18.455    
  2352.642909       1.0000       19.000       18.449    
  2353.000000       1.0000       19.000       18.442    
  2353.000000       1.0000       19.000       18.442    
  2353.257164       1.0000       19.000       18.437    
  2353.514327       1.0000       19.000       18.433    
  2354.000000       1.0000       19.000       18.424    
  2354.000000       1.0000       19.000       18.424    
  2354.205731       1.0000       19.000       18.421    
  2354.411462       1.0000       19.000       18.417    
  2354.822923       1.0000       19.000       18.410    
  2355.000000       1.0000       19.000       18.407    
  2355.000000       1.0000       19.000       18.407    
  2355.329169       1.0000       19.000       18.402    
  2355.658339       1.0000       19.000       18.396    
  2356.000000       1.0000       19.000       18.391    
  2356.000000       1.0000       19.000       18.391    
  2356.038422       1.0000       19.000       18.390    
  2356.076845       1.0000       19.000       18.390    
  2356.104516       1.0000       19.000       18.389    
  2356.125876       1.0000       19.000       18.389    
  2356.149837       1.0000       19.000       18.389    
  2356.169266       1.0000       19.000       18.388    
  2356.188986       1.0000       19.000       18.388    
  2356.207177       1.0000       19.000       18.388    
  2356.225606       1.0000       19.000       18.387    
  2356.243735       1.0000       19.000       18.387    
  2356.262266       1.0000       19.000       18.387    
  2356.281915       1.0000       19.000       18.386    
  2356.303380       1.0000       19.000       18.386    
  2356.327166       1.0000       19.000       18.386    
  2356.353832       1.0000       19.000       18.385    
  2356.384357       1.0000       19.000       18.385    
  2356.419764       1.0000       19.000       18.384    
  2356.461841       1.0000       19.000       18.384    
  2356.513091       1.0000       19.000       18.383    
  2356.577995       1.0000       19.000       18.382    
  2356.663082       1.0000       19.000       18.380    
  2356.784342       1.0000       19.000       18.379    
  2356.969034       1.0000       19.000       18.376    
  2357.000000       1.0000       19.000       18.375    
  2357.000000       1.0000       19.000       18.375    
  2357.030738       1.0000       19.000       18.375    
  2357.061476       1.0000       19.000       18.375    
  2357.122952       1.0000       19.000       18.373    
  2357.245904       1.0000       19.000       18.372    
  2357.491808       1.0000       19.001       18.368    
  2357.899394       1.0000       19.004       18.413    
  2358.000000       1.0000       19.004       18.425    
  2358.000000       1.0000       19.004       18.425    
  2358.021385       1.0000       19.776       19.884    
  2358.042770       1.0000       20.649       20.674    
  2358.068312       1.0000       21.270       20.772    
  2358.095540       1.0000       21.412       20.434    
  2358.122903       1.0000       21.272       20.083    
  2358.160876       1.0000       21.051       19.906    
  2358.218337       1.0000       20.969       19.959    
  2358.290589       1.0000       20.991       20.034    
  2358.408112       1.0000       21.007       20.069    
  2358.591752       1.0000       21.006       20.100    
  2358.908094       1.0000       21.004       20.144    
  2359.000000       1.0000       21.003       20.156    
  2359.000000       1.0000       21.003       20.156    
  2359.017108       1.0000       21.003       20.158    
  2359.034216       1.0000       21.003       20.160    
  2359.068431       1.0000       21.003       20.165    
  2359.136862       1.0000       21.003       20.174    
  2359.273725       1.0000       21.003       20.189    
  2359.547450       1.0000       21.002       20.216    
  2360.000000       1.0000       21.001       20.244    
  2360.000000       1.0000       21.001       20.244    
  2360.000026       1.0000       21.001       20.244    
  2360.219006       1.0000       21.001       20.254    
  2360.437986       1.0000       21.001       20.262    
  2360.875945       1.0000       21.001       20.278    
  2361.000000       1.0000       21.001       20.283    
  2361.000000       1.0000       21.001       20.283    
  2361.350368       1.0000       21.001       20.294    
  2361.700735       1.0000       21.000       20.300    
  2362.000000       1.0000       21.000       20.300    
  2362.000000       1.0000       21.000       20.300    
  2362.280294       1.0000       21.000       20.300    
  2362.560588       1.0000       21.000       20.298    
  2363.000000       1.0000       21.000       20.296    
  2363.000000       1.0000       21.000       20.296    
  2363.224235       1.0000       21.000       20.295    
  2363.448471       1.0000       21.000       20.294    
  2363.896941       1.0000       21.000       20.291    
  2364.000000       1.0000       21.002       20.317    
  2364.000000       1.0000       21.002       20.317    
  2364.358777       1.0000       21.000       20.324    
  2364.717553       1.0000       21.000       20.333    
  2365.000000       1.0000       21.000       20.341    
  2365.000000       1.0000       21.000       20.341    
  2365.287021       1.0000       21.000       20.350    
  2365.574042       1.0000       21.000       20.358    
  2366.000000       1.0000       21.000       20.367    
  2366.000000       1.0000       21.000       20.367    
  2366.229617       1.0000       21.000       20.370    
  2366.459234       1.0000       21.000       20.374    
  2366.918468       1.0000       21.000       20.378    
  2367.000000       1.0000       21.000       20.378    
  2367.000000       1.0000       21.000       20.378    
  2367.367387       1.0000       21.000       20.379    
  2367.734774       1.0000       21.000       20.380    
  2368.000000       1.0000       21.000       20.379    
  2368.000000       1.0000       21.000       20.379    
  2368.293910       1.0000       20.999       20.378    
  2368.587819       1.0000       20.999       20.375    
  2369.000000       1.0000       20.998       20.370    
  2369.000000       1.0000       20.998       20.370    
  2369.048945       1.0000       20.510       19.765    
  2369.097890       1.0000       20.140       19.553    
  2369.117468       1.0000       20.008       19.476    
  2369.138711       1.0000       19.880       19.402    
  2369.162169       1.0000       19.757       19.329    
  2369.186681       1.0000       19.643       19.261    
  2369.214148       1.0000       19.535       19.194    
  2369.244931       1.0000       19.434       19.130    
  2369.280867       1.0000       19.335       19.066    
  2369.323530       1.0000       19.239       19.002    
  2369.375919       1.0000       19.145       18.937    
  2369.442452       1.0000       19.051       18.867    
  2369.460146       1.0000       19.027       18.849    
  2369.495536       1.0000       18.986       18.816    
  2369.509692       1.0000       18.970       18.804    
  2369.538004       1.0000       18.968       18.824    
  2369.549329       1.0000       18.972       18.836    
  2369.571978       1.0000       18.986       18.850    
  2369.617277       1.0000       19.000       18.846    
  2369.635396       1.0000       19.002       18.841    
  2369.671635       1.0000       19.000       18.831    
  2369.744114       1.0000       18.997       18.819    
  2369.773105       1.0000       18.997       18.815    
  2369.831087       1.0000       18.997       18.808    
  2369.947052       1.0000       18.998       18.794    
  2370.000000       1.0000       18.998       18.788    
  2370.000000       1.0000       18.998       18.788    
  2370.039156       1.0000       18.998       18.783    
  2370.078312       1.0000       18.998       18.779    
  2370.156624       1.0000       18.998       18.770    
  2370.313248       1.0000       18.998       18.753    
  2370.626497       1.0000       18.999       18.718    
  2371.000000       1.0000       18.999       18.684    
  2371.000000       1.0000       18.999       18.684    
  2371.250599       1.0000       18.999       18.663    
  2371.501197       1.0000       18.999       18.644    
  2372.000000       1.0000       18.999       18.611    
  2372.000000       1.0000       18.999       18.611    
  2372.200479       1.0000       18.999       18.599    
  2372.400958       1.0000       18.999       18.587    
  2372.801916       1.0000       18.999       18.568    
  2373.000000       1.0000       18.999       18.559    
  2373.000000       1.0000       18.999       18.559    
  2373.320766       1.0000       18.999       18.547    
  2373.641533       1.0000       18.999       18.537    
  2374.000000       1.0000       18.999       18.525    
  2374.000000       1.0000       18.999       18.525    
  2374.000026       1.0000       18.999       18.525    
  2374.256639       1.0000       18.999       18.517    
  2374.513252       1.0000       18.999       18.509    
  2375.013252       1.0000       18.999       18.495    
  2375.513252       1.0000       19.000       18.483    
  2375.944868       1.0000       19.000       18.473    
  2375.944868       1.0000       19.000       18.473    
  2375.972434       1.0000       19.000       18.472    
  2376.000000       1.0000       19.000       18.471    
  2376.000000       1.0000       19.000       18.471    
  2376.022053       1.0000       19.000       18.471    
  2376.044105       1.0000       19.000       18.470    
  2376.088211       1.0000       19.000       18.469    
  2376.176422       1.0000       19.000       18.467    
  2376.352844       1.0000       19.000       18.463    
  2376.705687       1.0000       19.000       18.456    
  2377.000000       1.0000       19.000       18.450    
  2377.000000       1.0000       19.000       18.450    
  2377.282275       1.0000       19.000       18.444    
  2377.564550       1.0000       19.000       18.439    
  2378.000000       1.0000       19.000       18.431    
  2378.000000       1.0000       19.000       18.431    
  2378.225820       1.0000       19.000       18.427    
  2378.451640       1.0000       19.000       18.423    
  2378.903280       1.0000       19.000       18.415    
  2379.000000       1.0000       19.000       18.414    
  2379.000000       1.0000       19.000       18.414    
  2379.361312       1.0000       19.000       18.408    
  2379.722624       1.0000       19.000       18.403    
  2379.940000       1.0000       19.000       18.400    
  2379.940000       1.0000       19.000       18.400    
  2379.970000       1.0000       19.000       18.399    
  2380.000000       1.0000       19.000       18.399    
  2380.000000       1.0000       19.000       18.399    
  2380.024000       1.0000       19.000       18.398    
  2380.048000       1.0000       19.000       18.398    
  2380.068926       1.0000       19.000       18.398    
  2380.091440       1.0000       19.000       18.398    
  2380.112155       1.0000       19.000       18.397    
  2380.134364       1.0000       19.000       18.397    
  2380.153623       1.0000       19.000       18.397    
  2380.172749       1.0000       19.000       18.397    
  2380.190780       1.0000       19.000       18.396    
  2380.208852       1.0000       19.000       18.396    
  2380.226730       1.0000       19.000       18.396    
  2380.244897       1.0000       19.000       18.396    
  2380.263455       1.0000       19.000       18.395    
  2380.283785       1.0000       19.000       18.395    
  2380.305946       1.0000       19.000       18.395    
  2380.330793       1.0000       19.000       18.395    
  2380.358827       1.0000       19.000       18.394    
  2380.391098       1.0000       19.000       18.394    
  2380.428878       1.0000       19.000       18.393    
  2380.474175       1.0000       19.000       18.393    
  2380.530129       1.0000       19.000       18.392    
  2380.601906       1.0000       19.000       18.391    
  2380.699295       1.0000       19.000       18.390    
  2380.839635       1.0000       19.000       18.389    
  2381.000000       1.0000       19.000       18.387    
  2381.000000       1.0000       19.000       18.387    
  2381.016741       1.0000       19.000       18.387    
  2381.033482       1.0000       19.000       18.387    
  2381.066964       1.0000       19.000       18.386    
  2381.133927       1.0000       19.000       18.386    
  2381.267855       1.0000       19.001       18.384    
  2381.535710       1.0000       19.001       18.382    
  2381.966729       1.0000       19.002       18.381    
  2382.000000       1.0000       19.002       18.381    
  2382.000000       1.0000       19.002       18.381    
  2382.023165       1.0000       19.842       19.901    
  2382.046330       1.0000       20.732       20.649    
  2382.072479       1.0000       21.290       20.678    
  2382.099895       1.0000       21.387       20.332    
  2382.128462       1.0000       21.231       19.999    
  2382.169756       1.0000       21.026       19.856    
  2382.228426       1.0000       20.969       19.915    
  2382.306152       1.0000       20.992       19.975    
  2382.431704       1.0000       21.005       19.995    
  2382.629916       1.0000       21.004       20.015    
  2382.979287       1.0000       21.003       20.046    
  2383.000000       1.0000       21.003       20.048    
  2383.000000       1.0000       21.003       20.048    
  2383.018532       1.0000       21.002       20.050    
  2383.037064       1.0000       21.002       20.051    
  2383.074127       1.0000       21.002       20.054    
  2383.148255       1.0000       21.002       20.061    
  2383.296509       1.0000       21.002       20.072    
  2383.593019       1.0000       21.002       20.094    
  2384.000000       1.0000       21.002       20.123    
  2384.000000       1.0000       21.002       20.123    
  2384.094883       1.0000       21.002       20.130    
  2384.189766       1.0000       21.002       20.137    
  2384.200476       1.0000       21.002       20.137    
  2384.221895       1.0000       21.002       20.139    
  2384.221895       1.0000       21.002       20.139    
  2384.297802       1.0000       21.002       20.144    
  2384.373708       1.0000       21.002       20.149    
  2384.525521       1.0000       21.001       20.160    
  2384.829147       1.0000       21.001       20.178    
  2385.000000       1.0000       21.001       20.188    
  2385.000000       1.0000       21.001       20.188    
  2385.242901       1.0000       21.001       20.202    
  2385.485801       1.0000       21.001       20.215    
  2385.971602       1.0000       21.001       20.218    
  2386.000000       1.0000       21.001       20.220    
  2386.000000       1.0000       21.001       20.220    
  2386.132352       1.0000       21.001       20.225    
  2386.264705       1.0000       21.001       20.230    
  2386.278716       1.0000       21.001       20.231    
  2386.306738       1.0000       21.001       20.232    
  2386.306738       1.0000       21.001       20.232    
  2386.412620       1.0000       21.001       20.238    
  2386.518502       1.0000       21.001       20.242    
  2386.730266       1.0000       21.001       20.245    
  2387.000000       1.0000       21.000       20.250    
  2387.000000       1.0000       21.000       20.250    
  2387.169411       1.0000       21.000       20.253    
  2387.338822       1.0000       21.000       20.255    
  2387.677644       1.0000       21.000       20.262    
  2388.000000       1.0000       21.001       20.296    
  2388.000000       1.0000       21.001       20.296    
  2388.271058       1.0000       21.001       20.307    
  2388.542115       1.0000       21.001       20.317    
  2389.000000       1.0000       21.000       20.325    
  2389.000000       1.0000       21.000       20.325    
  2389.216846       1.0000       21.000       20.327    
  2389.433692       1.0000       21.000       20.327    
  2389.520431       1.0000       21.000       20.328    
  2389.555126       1.0000       21.000       20.329    
  2389.624517       1.0000       21.000       20.331    
  2389.763299       1.0000       21.000       20.335    
  2390.000000       1.0000       21.000       20.342    
  2390.000000       1.0000       21.000       20.342    
  2390.173477       1.0000       21.000       20.348    
  2390.346954       1.0000       21.000       20.354    
  2390.356730       1.0000       21.000       20.354    
  2390.356730       1.0000       21.000       20.354    
  2390.495511       1.0000       21.000       20.359    
  2390.634293       1.0000       21.000       20.360    
  2390.911856       1.0000       21.000       20.362    
  2391.000000       1.0000       21.000       20.362    
  2391.000000       1.0000       21.000       20.362    
  2391.222050       1.0000       21.000       20.363    
  2391.444101       1.0000       21.000       20.362    
  2391.888202       1.0000       21.000       20.360    
  2392.000000       1.0000       21.000       20.359    
  2392.000000       1.0000       21.000       20.359    
  2392.149222       1.0000       20.999       20.357    
  2392.298444       1.0000       20.999       20.356    
  2392.320604       1.0000       20.999       20.356    
  2392.364925       1.0000       20.999       20.355    
  2392.373893       1.0000       20.999       20.355    
  2392.373893       1.0000       20.999       20.355    
  2392.493271       1.0000       20.999       20.354    
  2392.612648       1.0000       20.999       20.352    
  2392.851403       1.0000       20.998       20.348    
  2393.000000       1.0000       20.998       20.346    
  2393.000000       1.0000       20.998       20.346    
  2393.004455       1.0000       20.939       19.979    
  2393.008910       1.0000       20.878       19.930    
  2393.013133       1.0000       20.823       19.899    
  2393.017883       1.0000       20.763       19.865    
  2393.023035       1.0000       20.700       19.830    
  2393.029028       1.0000       20.630       19.790    
  2393.036131       1.0000       20.552       19.746    
  2393.045278       1.0000       20.457       19.692    
  2393.060121       1.0000       20.318       19.612    
  2393.075788       1.0000       20.185       19.536    
  2393.093451       1.0000       20.050       19.458    
  2393.110660       1.0000       19.931       19.389    
  2393.129806       1.0000       19.811       19.319    
  2393.150177       1.0000       19.698       19.252    
  2393.173253       1.0000       19.585       19.184    
  2393.199163       1.0000       19.475       19.116    
  2393.229216       1.0000       19.368       19.049    
  2393.264419       1.0000       19.263       18.981    
  2393.306727       1.0000       19.160       18.911    
  2393.358841       1.0000       19.056       18.838    
  2393.425236       1.0000       18.952       18.759    
  2393.513369       1.0000       18.981       18.814    
  2393.537697       1.0000       18.992       18.821    
  2393.586352       1.0000       18.999       18.813    
  2393.605814       1.0000       19.000       18.808    
  2393.644739       1.0000       18.999       18.800    
  2393.660309       1.0000       18.998       18.796    
  2393.691448       1.0000       18.997       18.792    
  2393.703904       1.0000       18.997       18.790    
  2393.728816       1.0000       18.997       18.788    
  2393.778639       1.0000       18.997       18.781    
  2393.878285       1.0000       18.998       18.769    
  2394.000000       1.0000       18.998       18.755    
  2394.000000       1.0000       18.998       18.755    
  2394.003378       1.0000       18.998       18.755    
  2394.006756       1.0000       18.998       18.754    
  2394.013513       1.0000       18.998       18.754    
  2394.027025       1.0000       18.998       18.752    
  2394.054051       1.0000       18.998       18.749    
  2394.108102       1.0000       18.998       18.743    
  2394.216203       1.0000       18.998       18.730    
  2394.432406       1.0000       18.999       18.705    
  2394.864813       1.0000       18.999       18.663    
  2395.000000       1.0000       18.999       18.651    
  2395.000000       1.0000       18.999       18.651    
  2395.345925       1.0000       18.999       18.623    
  2395.691850       1.0000       18.999       18.598    
  2396.000000       1.0000       18.999       18.579    
  2396.000000       1.0000       18.999       18.579    
  2396.276740       1.0000       18.999       18.562    
  2396.553480       1.0000       18.999       18.549    
  2397.000000       1.0000       18.999       18.531    
  2397.000000       1.0000       18.999       18.531    
  2397.221392       1.0000       18.999       18.523    
  2397.442784       1.0000       18.999       18.515    
  2397.885568       1.0000       18.999       18.501    
  2398.000000       1.0000       19.000       18.498    
  2398.000000       1.0000       19.000       18.498    
  2398.354227       1.0000       19.000       18.488    
  2398.708455       1.0000       19.000       18.480    
  2399.208455       1.0000       19.000       18.469    
  2399.708455       1.0000       19.000       18.459    
  2399.940040       1.0000       19.000       18.454    
  2399.940040       1.0000       19.000       18.454    
  2399.970020       1.0000       19.000       18.454    
  2400.000000       1.0000       19.000       18.453    
  2400.000000       1.0000       19.000       18.453    
  2400.023984       1.0000       19.000       18.453    
  2400.047968       1.0000       19.000       18.452    
  2400.095936       1.0000       19.000       18.451    
  2400.191872       1.0000       19.000       18.450    
  2400.383745       1.0000       19.000       18.446    
  2400.767489       1.0000       19.000       18.440    
  2401.000000       1.0000       19.000       18.436    
  2401.000000       1.0000       19.000       18.436    
  2401.306996       1.0000       19.000       18.431    
  2401.613991       1.0000       19.000       18.427    
  2402.000000       1.0000       19.000       18.422    
  2402.000000       1.0000       19.000       18.422    
  2402.245597       1.0000       19.000       18.419    
  2402.491193       1.0000       19.000       18.416    
  2402.982386       1.0000       19.000       18.411    
  2403.000000       1.0000       19.000       18.411    
  2403.000000       1.0000       19.000       18.411    
  2403.392955       1.0000       19.000       18.407    
  2403.785909       1.0000       19.000       18.403    
  2404.000000       1.0000       19.000       18.402    
  2404.000000       1.0000       19.000       18.402    
  2404.040886       1.0000       19.000       18.401    
  2404.081773       1.0000       19.000       18.401    
  2404.107648       1.0000       19.000       18.401    
  2404.128550       1.0000       19.000       18.401    
  2404.152053       1.0000       19.000       18.400    
  2404.171425       1.0000       19.000       18.400    
  2404.191058       1.0000       19.000       18.400    
  2404.209265       1.0000       19.000       18.400    
  2404.227694       1.0000       19.000       18.400    
  2404.245857       1.0000       19.000       18.400    
  2404.264419       1.0000       19.000       18.400    
  2404.284208       1.0000       19.000       18.399    
  2404.305812       1.0000       19.000       18.399    
  2404.329803       1.0000       19.000       18.399    
  2404.356709       1.0000       19.000       18.399    
  2404.387554       1.0000       19.000       18.399    
  2404.423376       1.0000       19.000       18.398    
  2404.466023       1.0000       19.000       18.398    
  2404.518078       1.0000       19.000       18.397    
  2404.584196       1.0000       19.000       18.397    
  2404.671209       1.0000       19.000       18.396    
  2404.795914       1.0000       19.000       18.395    
  2404.987364       1.0000       19.000       18.394    
  2405.000000       1.0000       19.000       18.393    
  2405.000000       1.0000       19.000       18.393    
  2405.032709       1.0000       19.000       18.393    
  2405.065418       1.0000       19.000       18.393    
  2405.130836       1.0000       19.000       18.393    
  2405.261672       1.0000       19.000       18.391    
  2405.523344       1.0000       19.001       18.392    
  2405.927660       1.0000       19.003       18.412    
  2406.000000       1.0000       19.003       18.416    
  2406.000000       1.0000       19.003       18.416    
  2406.022663       1.0000       19.824       19.919    
  2406.045326       1.0000       20.711       20.680    
  2406.071294       1.0000       21.287       20.727    
  2406.098646       1.0000       21.396       20.383    
  2406.126853       1.0000       21.244       20.045    
  2406.167095       1.0000       21.034       19.892    
  2406.225343       1.0000       20.969       19.952    
  2406.301338       1.0000       20.993       20.018    
  2406.424411       1.0000       21.006       20.045    
  2406.618158       1.0000       21.005       20.070    
  2406.957175       1.0000       21.003       20.107    
  2406.957175       1.0000       21.003       20.107    
  2406.975305       1.0000       21.003       20.109    
  2406.993436       1.0000       21.003       20.111    
  2407.000000       1.0000       21.003       20.111    
  2407.000000       1.0000       21.003       20.111    
  2407.014504       1.0000       21.003       20.113    
  2407.029008       1.0000       21.003       20.114    
  2407.058017       1.0000       21.003       20.118    
  2407.058017       1.0000       21.003       20.118    
  2407.069620       1.0000       21.003       20.119    
  2407.081224       1.0000       21.003       20.120    
  2407.104431       1.0000       21.003       20.123    
  2407.150844       1.0000       21.003       20.128    
  2407.243671       1.0000       21.002       20.137    
  2407.429326       1.0000       21.002       20.154    
  2407.800634       1.0000       21.002       20.182    
  2408.000000       1.0000       21.002       20.196    
  2408.000000       1.0000       21.002       20.196    
  2408.297047       1.0000       21.001       20.213    
  2408.594094       1.0000       21.001       20.227    
  2409.000000       1.0000       21.001       20.245    
  2409.000000       1.0000       21.001       20.245    
  2409.237638       1.0000       21.001       20.255    
  2409.475275       1.0000       21.001       20.264    
  2409.950550       1.0000       21.001       20.285    
  2410.000000       1.0000       21.001       20.287    
  2410.000000       1.0000       21.001       20.287    
  2410.380220       1.0000       21.001       20.299    
  2410.760440       1.0000       21.000       20.308    
  2411.000000       1.0000       21.000       20.312    
  2411.000000       1.0000       21.000       20.312    
  2411.304176       1.0000       21.000       20.317    
  2411.608352       1.0000       21.000       20.317    
  2412.000000       1.0000       21.001       20.348    
  2412.000000       1.0000       21.001       20.348    
  2412.243341       1.0000       21.000       20.355    
