#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.318177       1.0000       0.0000      -149.32       256.72       36.568      5.08358E-24   40.449       66.807       0.0000       62.228      -361.82    
  4697.372883       1.0000       0.0000      -123.33       252.94       31.994      7.59187E-24   35.550       58.457       0.0000       54.445      -357.99    
  4697.443486       1.0000       0.0000      -92.518       247.98       26.899      1.08290E-23   29.864       49.154       0.0000       45.775      -353.19    
  4697.539417       1.0000       0.0000      -54.087       241.14       20.661      1.52275E-23   23.010       37.761       0.0000       35.160      -346.91    
  4697.679040       1.0000       0.0000      -4.7448       230.97       13.050      2.16293E-23   14.164       23.857       0.0000       22.208      -338.47    
  4697.810017       1.0000       0.0000       36.310       221.22       7.1525      2.76346E-23   6.5094       13.078       0.0000       12.172      -329.25    
  4697.810017       1.0000       0.0000       36.310       221.22       7.1525      4.05595E-20   6.5093       13.078       0.0000       12.172      -329.25    
  4697.813554       1.0000       0.0000       37.319       220.95       7.0539      2.76346E-23   6.3015       12.898       0.0000       12.004      -329.95    
  4697.817092       1.0000       0.0000       38.322       220.69       6.9553      2.76346E-23   6.0942       12.718       0.0000       11.836      -329.73    
  4697.824168       1.0000       0.0000       40.306       220.15       6.7581      2.76346E-23   5.6811       12.357       0.0000       11.501      -329.16    
  4697.838319       1.0000       0.0000       44.234       219.08       6.3638      2.76346E-23   4.8591       11.637       0.0000       10.830      -328.01    
  4697.866621       1.0000       0.0000       51.756       216.93       5.5750     -3.24227E-19   3.2430       10.195       0.0000       9.4874      -325.79    
  4697.923225       1.0000       0.0000       66.162       212.61       3.9975      3.24282E-19 -0.13458       7.3107       0.0000       6.8029      -321.50    
  4698.000000       1.0000       0.0000       84.916       206.70       1.8579     -1.20654E-20  -4.5175       3.3982       0.0000       3.1618      -315.96    
  4698.000000       1.0000       0.0000       84.916       206.70       1.8579     -3.24912E-23  -4.5175       3.3982       0.0000       3.1618      -315.94    
  4698.045283       1.0000       0.0000       93.992       203.17       1.4373      2.02334E-20  -6.9926       2.6289       0.0000       2.4459      -313.35    
  4698.090567       1.0000       0.0000       102.53       199.62       1.0166      4.04994E-20  -9.3292       1.8596       0.0000       1.7300      -310.95    
  4698.181133       1.0000       0.0000       118.19       192.47      0.17527      8.10312E-20  -13.475      0.32064       0.0000      0.29826      -306.54    
  4698.362266       1.0000       0.0000       142.98       177.94       0.0000      6.24190E-17  -21.464       0.0000       0.0000       0.0000      -299.17    
  4698.643955       1.0000       0.0000       187.57       145.42       0.0000     -4.81593E-17  -34.423       0.0000       0.0000       0.0000      -289.60    
  4698.983799       1.0000       0.0000       227.74       118.36       0.0000      5.20412E-18  -49.468       0.0000       0.0000       0.0000      -279.58    
  4698.983799       1.0000       0.0000       227.74       118.36       0.0000      1.60436E-20  -49.468       0.0000       0.0000       0.0000      -279.57    
  4698.991899       1.0000       0.0000       228.70       117.72       0.0000      2.61008E-18  -49.867       0.0000       0.0000       0.0000      -279.32    
  4699.000000       1.0000       0.0000       229.67       117.07       0.0000     -6.46905E-18  -50.266       0.0000       0.0000       0.0000      -279.06    
  4699.000000       1.0000       0.0000       229.67       117.07       0.0000     -2.44914E-20  -50.266       0.0000       0.0000       0.0000      -279.06    
  4699.006480       1.0000       0.0000       230.44       116.55       0.0000     -2.44914E-20  -50.585       0.0000       0.0000       0.0000      -278.86    
  4699.012961       1.0000       0.0000       231.20       116.03       0.0000      5.90749E-21  -50.900       0.0000       0.0000       0.0000      -278.71    
  4699.025922       1.0000       0.0000       232.74       115.00       0.0000      3.63832E-17  -51.528       0.0000       0.0000       0.0000      -278.42    
  4699.051844       1.0000       0.0000       235.80       112.93       0.0000      2.09406E-17  -52.691       0.0000       0.0000       0.0000      -277.84    
  4699.103687       1.0000       0.0000       241.84       108.78       0.0000      5.61957E-18  -54.890       0.0000       0.0000       0.0000      -276.72    
  4699.207374       1.0000       0.0000       253.70       100.51       0.0000     -4.27020E-18  -59.156       0.0000       0.0000       0.0000      -274.58    
  4699.414749       1.0000       0.0000       276.80       84.076       0.0000     -5.48902E-20  -67.339       0.0000       0.0000       0.0000      -270.51    
  4699.798068       1.0000       0.0000       317.63       54.668       0.0000      2.54879E-18  -81.879       0.0000       0.0000       0.0000      -263.39    
  4700.000000       1.0000       0.0000       337.89       40.242       0.0000     -2.94909E-19  -89.399       0.0000       0.0000       0.0000      -259.43    
  4700.000000       1.0000       0.0000       337.89       40.242       0.0000     -5.80309E-21  -89.399       0.0000       0.0000       0.0000      -259.43    
  4700.165899       1.0000       0.0000       353.40       29.389       0.0000      1.44628E-20  -95.417       0.0000       0.0000       0.0000      -256.13    
  4700.331799       1.0000       0.0000       367.37       19.892       0.0000     -1.75730E-26  -101.22       0.0000       0.0000       0.0000      -252.80    
  4700.663598       1.0000       0.0000       395.73       0.0000       0.0000      2.14265E-19  -112.63       0.0000       0.0000       0.0000      -246.21    
  4701.000000       1.0000       0.0000       402.78       0.0000       0.0000      1.07249E-19  -121.38       0.0000       0.0000       0.0000      -239.45    
  4701.000000       1.0000       0.0000       402.78       0.0000       0.0000      3.77465E-22  -121.38       0.0000       0.0000       0.0000      -239.45    
  4701.265439       1.0000       0.0000       406.91       0.0000       0.0000      1.21973E-19  -127.02       0.0000       0.0000       0.0000      -237.02    
  4701.530878       1.0000       0.0000       410.24       0.0000       0.0000      1.21973E-19  -131.98       0.0000       0.0000       0.0000      -234.17    
  4701.842919       1.0000       0.0000       413.62       0.0000       0.0000      7.70483E-19  -137.39       0.0000       0.0000       0.0000      -230.25    
  4701.842919       1.0000       0.0000       413.62       0.0000       0.0000      1.68098E-28  -137.39       0.0000       0.0000       0.0000      -230.25    
  4701.921460       1.0000       0.0000       414.44       0.0000       0.0000      2.43191E-19  -138.73       0.0000       0.0000       0.0000      -229.09    
  4702.000000       1.0000       0.0000       415.24       0.0000       0.0000     -8.10637E-20  -140.06       0.0000       0.0000       0.0000      -227.90    
  4702.000000       1.0000       0.0000       415.24       0.0000       0.0000      3.95818E-21  -140.06       0.0000       0.0000       0.0000      -227.90    
  4702.062832       1.0000       0.0000       415.87       0.0000       0.0000      4.49809E-19  -141.11       0.0000       0.0000       0.0000      -226.91    
  4702.125665       1.0000       0.0000       416.49       0.0000       0.0000     -1.88568E-19  -142.16       0.0000       0.0000       0.0000      -225.90    
  4702.251329       1.0000       0.0000       417.68       0.0000       0.0000      1.92870E-17  -144.19       0.0000       0.0000       0.0000      -223.85    
  4702.320977       1.0000       0.0000       418.33       0.0000       0.0000      1.54658E-18  -145.27       0.0000       0.0000       0.0000      -222.65    
  4702.320977       1.0000       0.0000       418.33       0.0000       0.0000     -2.21659E-21  -145.27       0.0000       0.0000       0.0000      -226.26    
  4702.421509       1.0000       0.0000       419.55       0.0000       0.0000      1.26661E-21  -146.83       0.0000       0.0000       0.0000      -229.90    
  4702.522040       1.0000       0.0000       420.65       0.0000       0.0000      1.46390E-18  -148.40       0.0000       0.0000       0.0000      -234.11    
  4702.648061       1.0000       0.0000       421.92       0.0000       0.0000      7.19220E-20  -150.38       0.0000       0.0000       0.0000      -238.71    
  4702.806394       1.0000       0.0000       423.46       0.0000       0.0000     -5.35577E-17  -152.87       0.0000       0.0000       0.0000      -243.54    
  4703.000000       1.0000       0.0000       425.26       0.0000       0.0000     -2.80654E-19  -155.92       0.0000       0.0000       0.0000      -248.24    
