#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.180516       1.0000       0.0000      -306.21       435.32       48.439     -2.98519E-20   38.324       87.880       0.0000       82.430      -430.80    
  4697.207166       1.0000       0.0000      -33.445       154.30       45.849      7.46401E-22   30.997       83.917       0.0000       78.022      -428.37    
  4697.237854       1.0000       0.0000      -19.761       154.65       43.283     -4.55217E-21   29.551       79.221       0.0000       73.656      -425.70    
  4697.274264       1.0000       0.0000      -5.8242       155.16       40.239     -1.08386E-20   29.913       73.649       0.0000       68.476      -422.67    
  4697.318177       1.0000       0.0000       8.3040       155.93       36.568     -1.84207E-20   32.432       66.929       0.0000       62.228      -419.21    
  4697.372883       1.0000       0.0000       22.900       157.11       31.994      2.53262E-21   37.488       58.557       0.0000       54.445      -415.12    
  4697.443486       1.0000       0.0000       36.765       158.98       26.899      2.95746E-20   45.340       49.231       0.0000       45.775      -410.24    
  4697.539417       1.0000       0.0000       51.046       161.56       20.661      6.63181E-20   56.205       37.812       0.0000       35.160      -404.11    
  4697.679040       1.0000       0.0000       67.489       163.72       13.050      1.19796E-19   70.170       23.883       0.0000       22.208      -396.13    
  4697.810017       1.0000       0.0000       79.067       165.75       7.1525      1.69962E-19   81.177       13.090       0.0000       12.172      -387.39    
  4697.810017       1.0000       0.0000       79.067       165.75       7.1525      7.83474E-21   81.177       13.090       0.0000       12.172      -387.39    
  4697.813554       1.0000       0.0000       79.280       165.81       7.0539     -3.98297E-22   81.467       12.909       0.0000       12.004      -388.11    
  4697.817092       1.0000       0.0000       79.489       165.86       6.9553      7.66856E-23   81.756       12.729       0.0000       11.836      -387.90    
  4697.824168       1.0000       0.0000       79.891       165.97       6.7581      1.02665E-21   82.328       12.368       0.0000       11.501      -387.36    
  4697.838319       1.0000       0.0000       80.670       166.18       6.3638      2.92658E-21   83.456       11.646       0.0000       10.830      -386.26    
  4697.866621       1.0000       0.0000       82.015       166.60       5.5750      6.72644E-21   85.583       10.203       0.0000       9.4874      -384.14    
  4697.923225       1.0000       0.0000       84.403       167.44       3.9975      1.43262E-20   89.457       7.3156       0.0000       6.8029      -380.08    
  4698.000000       1.0000       0.0000       87.447       168.67       1.8579      2.46341E-20   94.014       3.4000       0.0000       3.1618      -374.84    
  4698.000000       1.0000       0.0000       87.447       168.67       1.8579      1.41343E-23   94.014       3.4000       0.0000       3.1618      -374.83    
  4698.045283       1.0000       0.0000       87.462       169.36       1.4373      1.41343E-23   96.468       2.6301       0.0000       2.4459      -372.42    
  4698.090567       1.0000       0.0000       87.190       170.03       1.0166      1.41343E-23   98.743       1.8603       0.0000       1.7300      -370.19    
  4698.181133       1.0000       0.0000       86.210       171.33      0.17527      1.41343E-23   102.71      0.32072       0.0000      0.29826      -366.09    
  4698.362266       1.0000       0.0000       80.527       173.70       0.0000     -2.59402E-18   108.61       0.0000       0.0000       0.0000      -359.29    
  4698.643955       1.0000       0.0000       71.293       178.34       0.0000     -6.24000E-17   113.91       0.0000       0.0000       0.0000      -350.77    
  4698.983799       1.0000       0.0000       33.792       215.05       0.0000     -1.28419E-18   116.17       0.0000       0.0000       0.0000      -342.54    
  4698.983799       1.0000       0.0000       33.792       215.05       0.0000      2.69251E-21   116.17       0.0000       0.0000       0.0000      -342.53    
  4698.991899       1.0000       0.0000       32.496       216.38       0.0000     -7.44045E-21   116.19       0.0000       0.0000       0.0000      -342.32    
  4699.000000       1.0000       0.0000       31.201       217.72       0.0000     -4.67103E-17   116.21       0.0000       0.0000       0.0000      -342.11    
  4699.000000       1.0000       0.0000       31.201       217.72       0.0000     -1.91500E-21   116.21       0.0000       0.0000       0.0000      -342.11    
  4699.006480       1.0000       0.0000       30.167       218.78       0.0000      8.21796E-21   116.23       0.0000       0.0000       0.0000      -341.94    
  4699.012961       1.0000       0.0000       29.130       219.85       0.0000     -1.12337E-21   116.25       0.0000       0.0000       0.0000      -341.83    
  4699.025922       1.0000       0.0000       27.062       221.97       0.0000     -5.19006E-17   116.29       0.0000       0.0000       0.0000      -341.61    
  4699.051844       1.0000       0.0000       22.953       226.20       0.0000      7.25759E-17   116.34       0.0000       0.0000       0.0000      -341.19    
  4699.103687       1.0000       0.0000       14.919       234.52       0.0000     -1.42892E-18   116.32       0.0000       0.0000       0.0000      -340.39    
  4699.207374       1.0000       0.0000      0.10431       250.39       0.0000      2.17680E-17   115.57       0.0000       0.0000       0.0000      -338.92    
  4699.414749       1.0000       0.0000      -25.435       281.03       0.0000     -1.28397E-20   110.59       0.0000       0.0000       0.0000      -336.26    
  4699.798068       1.0000       0.0000       44.844       246.25       0.0000      5.31120E-17   65.924       0.0000       0.0000       0.0000      -329.36    
  4700.000000       1.0000       0.0000      -201.79       556.00       0.0000     -4.34157E-17   13.659       0.0000       0.0000       0.0000      -327.58    
  4700.000000       1.0000       0.0000      -201.79       556.00       0.0000      6.82944E-19   13.659       0.0000       0.0000       0.0000      -327.57    
  4700.165899       1.0000       0.0000       52.618       334.28       0.0000     -1.58684E-18  -41.470       0.0000       0.0000       0.0000      -322.86    
  4700.331799       1.0000       0.0000       252.63       172.78       0.0000      4.37887E-24  -91.589       0.0000       0.0000       0.0000      -316.89    
  4700.663598       1.0000       0.0000       489.29       0.0000       0.0000     -5.55238E-19  -167.26       0.0000       0.0000       0.0000      -304.13    
  4701.000000       1.0000       0.0000       527.85       0.0000       0.0000     -6.30626E-18  -205.16       0.0000       0.0000       0.0000      -293.26    
  4701.000000       1.0000       0.0000       527.85       0.0000       0.0000      1.38304E-19  -205.16       0.0000       0.0000       0.0000      -293.26    
  4701.265439       1.0000       0.0000       544.91       0.0000       0.0000      6.65218E-19  -222.94       0.0000       0.0000       0.0000      -288.41    
  4701.530878       1.0000       0.0000       554.97       0.0000       0.0000      4.75893E-18  -234.59       0.0000       0.0000       0.0000      -283.65    
  4701.842919       1.0000       0.0000       562.13       0.0000       0.0000     -8.04790E-19  -244.14       0.0000       0.0000       0.0000      -277.92    
  4701.842919       1.0000       0.0000       562.13       0.0000       0.0000     -4.65837E-27  -244.14       0.0000       0.0000       0.0000      -277.92    
  4701.921460       1.0000       0.0000       563.72       0.0000       0.0000     -8.10637E-19  -246.37       0.0000       0.0000       0.0000      -276.34    
  4702.000000       1.0000       0.0000       565.13       0.0000       0.0000      4.86382E-19  -248.49       0.0000       0.0000       0.0000      -274.73    
  4702.000000       1.0000       0.0000       565.13       0.0000       0.0000     -3.16614E-22  -248.49       0.0000       0.0000       0.0000      -274.73    
  4702.062832       1.0000       0.0000       566.19       0.0000       0.0000     -1.94585E-18  -250.13       0.0000       0.0000       0.0000      -273.43    
  4702.125665       1.0000       0.0000       567.17       0.0000       0.0000     -4.08485E-20  -251.72       0.0000       0.0000       0.0000      -272.11    
  4702.251329       1.0000       0.0000       568.99       0.0000       0.0000      4.52738E-17  -254.78       0.0000       0.0000       0.0000      -269.45    
  4702.320977       1.0000       0.0000       569.95       0.0000       0.0000     -1.26206E-17  -256.45       0.0000       0.0000       0.0000      -267.93    
  4702.320977       1.0000       0.0000       569.95       0.0000       0.0000      4.73560E-27  -256.45       0.0000       0.0000       0.0000      -271.54    
  4702.421509       1.0000       0.0000       571.60       0.0000       0.0000      3.79987E-21  -258.80       0.0000       0.0000       0.0000      -274.72    
  4702.522040       1.0000       0.0000       573.10       0.0000       0.0000      1.69727E-19  -261.14       0.0000       0.0000       0.0000      -278.48    
  4702.648061       1.0000       0.0000       574.86       0.0000       0.0000      6.86693E-20  -264.04       0.0000       0.0000       0.0000      -282.51    
  4702.806394       1.0000       0.0000       576.98       0.0000       0.0000      4.14463E-17  -267.67       0.0000       0.0000       0.0000      -286.66    
  4703.000000       1.0000       0.0000       579.47       0.0000       0.0000      1.00850E-19  -272.08       0.0000       0.0000       0.0000      -290.57    
