#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4699.138526       1.0000       0.0000      -74.002       324.74       0.0000       0.0000       146.76       0.0000       0.0000       0.0000      -378.81    
  4699.277051       1.0000       0.0000      -52.153       313.48       0.0000       0.0000       134.76       0.0000       0.0000       0.0000      -375.81    
  4699.554103       1.0000       0.0000       19.039       267.04       0.0000       0.0000       105.21       0.0000       0.0000       0.0000      -369.69    
  4700.000000       1.0000       0.0000       233.18       107.53       0.0000       0.0000       35.901       0.0000       0.0000       0.0000      -357.23    
  4700.000000       1.0000       0.0000       233.18       107.53       0.0000       0.0000       35.901       0.0000       0.0000       0.0000      -357.23    
  4700.221641       1.0000       0.0000       234.19       148.35       0.0000       0.0000      -6.8493       0.0000       0.0000       0.0000      -351.26    
  4700.443282       1.0000       0.0000       367.28       43.459       0.0000       0.0000      -42.437       0.0000       0.0000       0.0000      -344.51    
  4700.886565       1.0000       0.0000       445.54       0.0000       0.0000       0.0000      -81.720       0.0000       0.0000       0.0000      -332.26    
  4701.000000       1.0000       0.0000       452.71       0.0000       0.0000       0.0000      -89.354       0.0000       0.0000       0.0000      -328.93    
  4701.000000       1.0000       0.0000       452.71       0.0000       0.0000       0.0000      -89.354       0.0000       0.0000       0.0000      -328.93    
  4701.354626       1.0000       0.0000       462.89       0.0000       0.0000       0.0000      -101.23       0.0000       0.0000       0.0000      -323.79    
  4701.709252       1.0000       0.0000       467.37       0.0000       0.0000       0.0000      -107.81       0.0000       0.0000       0.0000      -318.38    
  4701.848517       1.0000       0.0000       468.57       0.0000       0.0000       0.0000      -109.95       0.0000       0.0000       0.0000      -315.99    
  4701.848517       1.0000       0.0000       468.57       0.0000       0.0000       0.0000      -109.95       0.0000       0.0000       0.0000      -315.99    
  4701.924259       1.0000       0.0000       469.09       0.0000       0.0000       0.0000      -111.01       0.0000       0.0000       0.0000      -314.63    
  4702.000000       1.0000       0.0000       469.52       0.0000       0.0000       0.0000      -111.99       0.0000       0.0000       0.0000      -313.26    
  4702.000000       1.0000       0.0000       469.52       0.0000       0.0000       0.0000      -111.99       0.0000       0.0000       0.0000      -313.26    
  4702.060593       1.0000       0.0000       469.82       0.0000       0.0000       0.0000      -112.74       0.0000       0.0000       0.0000      -312.14    
  4702.121186       1.0000       0.0000       470.07       0.0000       0.0000       0.0000      -113.46       0.0000       0.0000       0.0000      -311.00    
  4702.242372       1.0000       0.0000       470.48       0.0000       0.0000       0.0000      -114.81       0.0000       0.0000       0.0000      -308.71    
  4702.319484       1.0000       0.0000       470.70       0.0000       0.0000       0.0000      -115.65       0.0000       0.0000       0.0000      -307.20    
  4702.319484       1.0000       0.0000       470.70       0.0000       0.0000       0.0000      -115.65       0.0000       0.0000       0.0000      -310.60    
  4702.416433       1.0000       0.0000       471.26       0.0000       0.0000       0.0000      -116.67       0.0000       0.0000       0.0000      -313.97    
  4702.513382       1.0000       0.0000       471.69       0.0000       0.0000       0.0000      -117.68       0.0000       0.0000       0.0000      -317.85    
  4702.637292       1.0000       0.0000       472.13       0.0000       0.0000       0.0000      -118.95       0.0000       0.0000       0.0000      -322.16    
  4702.791747       1.0000       0.0000       472.59       0.0000       0.0000       0.0000      -120.51       0.0000       0.0000       0.0000      -326.64    
  4703.000000       1.0000       0.0000       473.13       0.0000       0.0000       0.0000      -122.61       0.0000       0.0000       0.0000      -331.32    
