#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4698.010822       1.0000       0.0000       180.18       259.65       2.6312     -1.02054E-20  -47.999       6.4204       0.0000       4.4777      -442.59    
  4698.021645       1.0000       0.0000       183.28       258.59       2.4807     -7.24574E-23  -48.666       6.0533       0.0000       4.2215      -441.78    
  4698.043289       1.0000       0.0000       189.20       256.46       2.1797      2.01935E-20  -49.993       5.3190       0.0000       3.7092      -440.22    
  4698.086579       1.0000       0.0000       200.27       252.20       1.5776      6.07253E-20  -52.614       3.8501       0.0000       2.6846      -437.25    
  4698.173157       1.0000       0.0000       220.47       243.61      0.37335     -2.03384E-20  -57.682      0.91138       0.0000      0.63535      -431.77    
  4698.346314       1.0000       0.0000       251.35       226.12       0.0000     -1.82466E-19  -68.071       0.0000       0.0000       0.0000      -422.45    
  4698.572309       1.0000       0.0000       299.74       190.60       0.0000      4.11105E-17  -82.968       0.0000       0.0000       0.0000      -411.83    
  4698.873218       1.0000       0.0000       344.46       160.46       0.0000     -2.48191E-18  -100.36       0.0000       0.0000       0.0000      -399.63    
  4699.000000       1.0000       0.0000       363.01       147.69       0.0000     -9.64494E-20  -107.62       0.0000       0.0000       0.0000      -394.58    
  4699.000000       1.0000       0.0000       363.01       147.69       0.0000      1.39704E-21  -107.62       0.0000       0.0000       0.0000      -394.57    
  4699.138526       1.0000       0.0000       382.82       133.73       0.0000      1.39704E-21  -115.20       0.0000       0.0000       0.0000      -390.43    
  4699.277051       1.0000       0.0000       402.26       119.81       0.0000      1.39704E-21  -122.52       0.0000       0.0000       0.0000      -386.46    
  4699.554103       1.0000       0.0000       439.95       92.327       0.0000     -1.94413E-18  -136.48       0.0000       0.0000       0.0000      -379.03    
  4700.000000       1.0000       0.0000       496.71       50.769       0.0000     -8.85810E-21  -157.96       0.0000       0.0000       0.0000      -367.66    
  4700.000000       1.0000       0.0000       496.71       50.769       0.0000     -1.89169E-21  -157.96       0.0000       0.0000       0.0000      -367.66    
  4700.221641       1.0000       0.0000       521.90       32.827       0.0000      3.17479E-21  -168.24       0.0000       0.0000       0.0000      -361.75    
  4700.443282       1.0000       0.0000       544.97       16.609       0.0000     -2.86462E-26  -178.10       0.0000       0.0000       0.0000      -355.83    
  4700.886565       1.0000       0.0000       573.02       0.0000       0.0000      5.71229E-19  -194.66       0.0000       0.0000       0.0000      -344.56    
  4701.000000       1.0000       0.0000       575.69       0.0000       0.0000     -8.22918E-17  -198.16       0.0000       0.0000       0.0000      -341.41    
  4701.000000       1.0000       0.0000       575.69       0.0000       0.0000     -1.21673E-20  -198.16       0.0000       0.0000       0.0000      -341.41    
  4701.354626       1.0000       0.0000       580.96       0.0000       0.0000     -1.21673E-20  -206.63       0.0000       0.0000       0.0000      -336.32    
  4701.709252       1.0000       0.0000       584.85       0.0000       0.0000     -1.21673E-20  -213.97       0.0000       0.0000       0.0000      -330.60    
  4701.848517       1.0000       0.0000       586.24       0.0000       0.0000     -4.15168E-17  -216.74       0.0000       0.0000       0.0000      -328.05    
  4701.848517       1.0000       0.0000       586.24       0.0000       0.0000      7.50563E-27  -216.74       0.0000       0.0000       0.0000      -328.05    
  4701.924259       1.0000       0.0000       586.96       0.0000       0.0000      6.48510E-19  -218.22       0.0000       0.0000       0.0000      -326.60    
  4702.000000       1.0000       0.0000       587.66       0.0000       0.0000     -6.07978E-20  -219.67       0.0000       0.0000       0.0000      -325.12    
  4702.000000       1.0000       0.0000       587.66       0.0000       0.0000     -5.38315E-21  -219.67       0.0000       0.0000       0.0000      -325.12    
  4702.060593       1.0000       0.0000       588.20       0.0000       0.0000     -1.67511E-19  -220.83       0.0000       0.0000       0.0000      -323.91    
  4702.121186       1.0000       0.0000       588.73       0.0000       0.0000     -1.55161E-20  -221.97       0.0000       0.0000       0.0000      -322.68    
  4702.242372       1.0000       0.0000       589.76       0.0000       0.0000      4.17931E-17  -224.25       0.0000       0.0000       0.0000      -320.20    
  4702.319484       1.0000       0.0000       590.41       0.0000       0.0000     -7.47927E-18  -225.68       0.0000       0.0000       0.0000      -318.56    
  4702.319484       1.0000       0.0000       590.41       0.0000       0.0000     -9.49951E-22  -225.68       0.0000       0.0000       0.0000      -321.96    
  4702.416433       1.0000       0.0000       591.53       0.0000       0.0000     -2.43286E-18  -227.47       0.0000       0.0000       0.0000      -325.17    
  4702.513382       1.0000       0.0000       592.53       0.0000       0.0000      8.01137E-20  -229.26       0.0000       0.0000       0.0000      -328.88    
  4702.637292       1.0000       0.0000       593.71       0.0000       0.0000     -1.62727E-16  -231.55       0.0000       0.0000       0.0000      -332.97    
  4702.791747       1.0000       0.0000       595.12       0.0000       0.0000      7.87520E-18  -234.40       0.0000       0.0000       0.0000      -337.16    
  4703.000000       1.0000       0.0000       596.94       0.0000       0.0000      2.37900E-16  -238.23       0.0000       0.0000       0.0000      -341.45    
