#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.946924       1.0000       0.0000       148.05       210.70       4.9965      5.18807E-18  -22.301       12.206       0.0000       8.5027      -404.49    
  4698.000000       1.0000       0.0000       165.65       206.65       2.7818     -1.36418E-18  -25.030       6.7963       0.0000       4.7339      -399.71    
  4698.000000       1.0000       0.0000       165.65       206.65       2.7818     -2.53371E-23  -25.030       6.7963       0.0000       4.7339      -399.73    
  4698.010822       1.0000       0.0000       168.56       205.81       2.6312     -2.53371E-23  -25.601       6.4287       0.0000       4.4777      -398.82    
  4698.021645       1.0000       0.0000       171.38       204.97       2.4807     -2.53371E-23  -26.164       6.0610       0.0000       4.2215      -398.02    
  4698.043289       1.0000       0.0000       176.73       203.29       2.1797     -2.53371E-23  -27.277       5.3256       0.0000       3.7092      -396.47    
  4698.086579       1.0000       0.0000       186.64       199.91       1.5776     -2.53371E-23  -29.449       3.8547       0.0000       2.6846      -393.54    
  4698.173157       1.0000       0.0000       204.40       193.10      0.37335     -2.53371E-23  -33.573      0.91239       0.0000      0.63535      -388.16    
  4698.346314       1.0000       0.0000       229.91       179.23       0.0000      1.29699E-18  -41.347       0.0000       0.0000       0.0000      -379.13    
  4698.572309       1.0000       0.0000       268.34       151.08       0.0000     -1.77625E-17  -52.589       0.0000       0.0000       0.0000      -369.02    
  4698.873218       1.0000       0.0000       303.64       127.19       0.0000     -1.63534E-18  -66.227       0.0000       0.0000       0.0000      -357.47    
  4699.000000       1.0000       0.0000       318.23       117.07       0.0000     -2.85424E-20  -71.782       0.0000       0.0000       0.0000      -352.71    
  4699.000000       1.0000       0.0000       318.23       117.07       0.0000     -2.89337E-21  -71.782       0.0000       0.0000       0.0000      -352.70    
  4699.138526       1.0000       0.0000       333.77       106.00       0.0000     -3.11314E-17  -77.568       0.0000       0.0000       0.0000      -348.88    
  4699.277051       1.0000       0.0000       348.99       94.969       0.0000     -1.34622E-19  -83.150       0.0000       0.0000       0.0000      -345.25    
  4699.554103       1.0000       0.0000       378.49       73.184       0.0000      2.50431E-19  -93.810       0.0000       0.0000       0.0000      -338.52    
  4700.000000       1.0000       0.0000       422.94       40.242       0.0000     -8.23496E-20  -110.25       0.0000       0.0000       0.0000      -328.34    
  4700.000000       1.0000       0.0000       422.94       40.242       0.0000      9.30672E-22  -110.25       0.0000       0.0000       0.0000      -328.34    
  4700.221641       1.0000       0.0000       442.66       26.021       0.0000      5.99715E-21  -118.15       0.0000       0.0000       0.0000      -323.03    
  4700.443282       1.0000       0.0000       460.75       13.165       0.0000      1.42741E-26  -125.76       0.0000       0.0000       0.0000      -317.72    
  4700.886565       1.0000       0.0000       482.78       0.0000       0.0000      2.07403E-17  -138.74       0.0000       0.0000       0.0000      -307.59    
  4701.000000       1.0000       0.0000       484.92       0.0000       0.0000      5.29542E-18  -141.68       0.0000       0.0000       0.0000      -304.71    
  4701.000000       1.0000       0.0000       484.92       0.0000       0.0000     -1.19854E-18  -141.68       0.0000       0.0000       0.0000      -304.71    
  4701.354626       1.0000       0.0000       489.31       0.0000       0.0000      1.59278E-19  -148.78       0.0000       0.0000       0.0000      -300.37    
  4701.709252       1.0000       0.0000       492.49       0.0000       0.0000     -3.67098E-18  -154.69       0.0000       0.0000       0.0000      -295.38    
  4701.848517       1.0000       0.0000       493.62       0.0000       0.0000      1.55771E-17  -156.94       0.0000       0.0000       0.0000      -293.12    
  4701.848517       1.0000       0.0000       493.62       0.0000       0.0000     -1.82401E-27  -156.94       0.0000       0.0000       0.0000      -293.12    
  4701.924259       1.0000       0.0000       494.20       0.0000       0.0000     -2.43191E-19  -158.15       0.0000       0.0000       0.0000      -291.82    
  4702.000000       1.0000       0.0000       494.77       0.0000       0.0000      2.22925E-19  -159.35       0.0000       0.0000       0.0000      -290.50    
  4702.000000       1.0000       0.0000       494.77       0.0000       0.0000      3.16657E-21  -159.35       0.0000       0.0000       0.0000      -290.50    
  4702.060593       1.0000       0.0000       495.22       0.0000       0.0000      6.92208E-19  -160.30       0.0000       0.0000       0.0000      -289.41    
  4702.121186       1.0000       0.0000       495.65       0.0000       0.0000     -6.77642E-20  -161.24       0.0000       0.0000       0.0000      -288.30    
  4702.242372       1.0000       0.0000       496.50       0.0000       0.0000     -2.23400E-17  -163.11       0.0000       0.0000       0.0000      -286.06    
  4702.319484       1.0000       0.0000       497.04       0.0000       0.0000     -5.38363E-18  -164.30       0.0000       0.0000       0.0000      -284.57    
  4702.319484       1.0000       0.0000       497.04       0.0000       0.0000      1.95697E-21  -164.30       0.0000       0.0000       0.0000      -287.97    
  4702.416433       1.0000       0.0000       498.01       0.0000       0.0000     -1.00499E-17  -165.78       0.0000       0.0000       0.0000      -291.36    
  4702.513382       1.0000       0.0000       498.87       0.0000       0.0000      2.55546E-18  -167.27       0.0000       0.0000       0.0000      -295.26    
  4702.637292       1.0000       0.0000       499.88       0.0000       0.0000     -2.30361E-16  -169.16       0.0000       0.0000       0.0000      -299.58    
  4702.791747       1.0000       0.0000       501.08       0.0000       0.0000     -5.37670E-17  -171.52       0.0000       0.0000       0.0000      -304.06    
  4703.000000       1.0000       0.0000       502.62       0.0000       0.0000      1.83188E-17  -174.70       0.0000       0.0000       0.0000      -308.74    
