#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.462957       1.0000       0.0000       44.354       159.59       38.379      8.08344E-20   36.361       45.975       0.0000       65.307      -459.16    
  4697.567809       1.0000       0.0000       66.193       162.02       28.170      1.44654E-19   48.435       33.745       0.0000       47.936      -450.06    
  4697.724021       1.0000       0.0000       90.376       164.43       16.411     -1.05729E-18   63.617       19.658       0.0000       27.926      -435.17    
  4697.724021       1.0000       0.0000       90.376       164.43       16.411     -9.23671E-22   63.617       19.658       0.0000       27.926      -435.10    
  4697.727568       1.0000       0.0000       90.888       164.48       16.164      3.42949E-22   63.961       19.363       0.0000       27.507      -436.22    
  4697.731114       1.0000       0.0000       91.397       164.54       15.918      2.62941E-23   64.303       19.067       0.0000       27.087      -435.97    
  4697.738208       1.0000       0.0000       92.404       164.65       15.424      9.52595E-21   64.982       18.476       0.0000       26.248      -435.25    
  4697.752394       1.0000       0.0000       94.398       164.87       14.438      2.85253E-20   66.325       17.294       0.0000       24.569      -433.82    
  4697.780767       1.0000       0.0000       98.236       165.31       12.465      6.65239E-20   68.881       14.931       0.0000       21.211      -431.01    
  4697.837514       1.0000       0.0000       103.94       166.17       9.5618     -2.45152E-18   73.503       11.453       0.0000       16.271      -425.62    
  4697.951006       1.0000       0.0000       112.23       167.89       4.8261     -2.97393E-20   81.061       5.7807       0.0000       8.2127      -415.77    
  4698.000000       1.0000       0.0000       115.62       168.67       2.7818     -2.81295E-19   84.036       3.3320       0.0000       4.7338      -411.59    
  4698.000000       1.0000       0.0000       115.62       168.67       2.7818      5.30250E-23   84.036       3.3320       0.0000       4.7338      -411.58    
  4698.090794       1.0000       0.0000       116.80       170.03       1.5189     -2.02129E-20   88.721       1.8193       0.0000       2.5848      -405.74    
  4698.181588       1.0000       0.0000       117.06       171.34      0.25609      1.01860E-20   92.781      0.30673       0.0000      0.43579      -400.40    
  4698.363176       1.0000       0.0000       112.15       173.71       0.0000      2.66502E-18   98.775       0.0000       0.0000       0.0000      -391.60    
  4698.651298       1.0000       0.0000       102.87       178.44       0.0000      1.04802E-16   104.19       0.0000       0.0000       0.0000      -380.56    
  4698.983799       1.0000       0.0000       65.250       215.05       0.0000     -5.60344E-18   106.52       0.0000       0.0000       0.0000      -370.44    
  4698.983799       1.0000       0.0000       65.250       215.05       0.0000     -2.44989E-21   106.52       0.0000       0.0000       0.0000      -370.40    
  4698.991899       1.0000       0.0000       63.947       216.38       0.0000      1.78160E-20   106.55       0.0000       0.0000       0.0000      -370.14    
  4699.000000       1.0000       0.0000       62.645       217.72       0.0000      3.50576E-17   106.57       0.0000       0.0000       0.0000      -369.88    
  4699.000000       1.0000       0.0000       62.645       217.72       0.0000     -2.27955E-21   106.57       0.0000       0.0000       0.0000      -369.88    
  4699.006480       1.0000       0.0000       61.605       218.78       0.0000      7.85341E-21   106.59       0.0000       0.0000       0.0000      -369.67    
  4699.012961       1.0000       0.0000       60.563       219.85       0.0000     -3.00459E-22   106.61       0.0000       0.0000       0.0000      -369.52    
  4699.025922       1.0000       0.0000       58.482       221.97       0.0000      5.70522E-17   106.65       0.0000       0.0000       0.0000      -369.23    
  4699.051844       1.0000       0.0000       54.347       226.20       0.0000      2.12662E-16   106.72       0.0000       0.0000       0.0000      -368.66    
  4699.103687       1.0000       0.0000       46.256       234.52       0.0000      2.47958E-18   106.72       0.0000       0.0000       0.0000      -367.57    
  4699.207374       1.0000       0.0000       31.310       250.39       0.0000     -1.99986E-16   106.02       0.0000       0.0000       0.0000      -365.57    
  4699.414749       1.0000       0.0000       5.4933       281.03       0.0000      6.16056E-20   101.18       0.0000       0.0000       0.0000      -362.00    
  4699.829497       1.0000       0.0000       89.429       235.48       0.0000      5.86273E-18   52.380       0.0000       0.0000       0.0000      -353.04    
  4700.000000       1.0000       0.0000      -174.70       556.00       0.0000      3.05948E-18   9.3423       0.0000       0.0000       0.0000      -351.32    
  4700.000000       1.0000       0.0000      -174.70       556.00       0.0000      4.65444E-19   9.3422       0.0000       0.0000       0.0000      -351.32    
  4700.331799       1.0000       0.0000       277.92       172.78       0.0000     -8.68020E-20  -95.049       0.0000       0.0000       0.0000      -339.46    
  4700.663598       1.0000       0.0000       515.91       0.0000       0.0000     -6.39048E-19  -173.88       0.0000       0.0000       0.0000      -326.06    
  4701.000000       1.0000       0.0000       555.56       0.0000       0.0000      1.89259E-19  -213.62       0.0000       0.0000       0.0000      -314.51    
  4701.000000       1.0000       0.0000       555.56       0.0000       0.0000      1.19326E-20  -213.62       0.0000       0.0000       0.0000      -314.51    
  4701.265439       1.0000       0.0000       573.06       0.0000       0.0000      2.28172E-18  -232.12       0.0000       0.0000       0.0000      -309.18    
  4701.530878       1.0000       0.0000       583.18       0.0000       0.0000      1.36306E-17  -243.76       0.0000       0.0000       0.0000      -304.06    
  4701.845387       1.0000       0.0000       590.31       0.0000       0.0000      4.88638E-19  -253.48       0.0000       0.0000       0.0000      -297.92    
  4701.845387       1.0000       0.0000       590.31       0.0000       0.0000     -3.18501E-28  -253.48       0.0000       0.0000       0.0000      -297.92    
  4701.922693       1.0000       0.0000       591.84       0.0000       0.0000     -2.75617E-18  -255.71       0.0000       0.0000       0.0000      -296.27    
  4702.000000       1.0000       0.0000       593.21       0.0000       0.0000      8.10637E-19  -257.81       0.0000       0.0000       0.0000      -294.60    
  4702.000000       1.0000       0.0000       593.21       0.0000       0.0000     -5.38301E-21  -257.81       0.0000       0.0000       0.0000      -294.60    
  4702.061845       1.0000       0.0000       594.22       0.0000       0.0000      2.10227E-18  -259.42       0.0000       0.0000       0.0000      -293.25    
  4702.123690       1.0000       0.0000       595.16       0.0000       0.0000     -2.08042E-19  -260.99       0.0000       0.0000       0.0000      -291.88    
  4702.247381       1.0000       0.0000       596.87       0.0000       0.0000      3.66759E-17  -264.00       0.0000       0.0000       0.0000      -289.15    
  4702.320319       1.0000       0.0000       597.83       0.0000       0.0000     -9.01925E-18  -265.74       0.0000       0.0000       0.0000      -287.48    
  4702.320319       1.0000       0.0000       597.83       0.0000       0.0000     -3.16655E-21  -265.74       0.0000       0.0000       0.0000      -291.00    
  4702.419271       1.0000       0.0000       599.39       0.0000       0.0000     -2.27295E-18  -268.04       0.0000       0.0000       0.0000      -294.08    
  4702.518223       1.0000       0.0000       600.80       0.0000       0.0000      3.21088E-19  -270.32       0.0000       0.0000       0.0000      -297.71    
  4702.643255       1.0000       0.0000       602.46       0.0000       0.0000      1.28113E-16  -273.17       0.0000       0.0000       0.0000      -301.64    
  4702.799802       1.0000       0.0000       604.44       0.0000       0.0000      1.83357E-17  -276.72       0.0000       0.0000       0.0000      -305.66    
  4703.000000       1.0000       0.0000       606.88       0.0000       0.0000     -1.61179E-19  -281.24       0.0000       0.0000       0.0000      -309.55    
