#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4686.847164       1.0000       0.0000      -1006.6       503.00       191.13     -1.20324E-20   293.76       227.09       0.0000       325.02      -408.46    
  4686.847164       1.0000       0.0000      -1006.6       503.00       191.13      1.55463E-29   293.76       227.09       0.0000       325.02      -414.13    
  4686.874463       1.0000       0.0000      -1009.1       498.63       192.27      1.55463E-29   296.03       228.46       0.0000       326.96      -421.84    
  4686.901763       1.0000       0.0000      -1011.2       494.19       193.41      1.55463E-29   298.26       229.82       0.0000       328.89      -429.22    
  4686.956362       1.0000       0.0000      -1014.6       485.10       195.68      1.55463E-29   302.57       232.55       0.0000       332.77      -443.03    
  4687.000000       1.0000       0.0000      -1016.7       477.64       197.51      1.55463E-29   305.90       234.74       0.0000       335.86      -453.44    
  4687.000000       1.0000       0.0000      -1016.7       477.64       197.51      1.55463E-29   305.90       234.74       0.0000       335.86      -453.44    
  4687.043679       1.0000       0.0000      -1016.3       470.04       198.11      1.55463E-29   309.25       235.48       0.0000       336.89      -463.78    
  4687.087358       1.0000       0.0000      -1015.2       462.27       198.72      1.55472E-29   312.53       236.23       0.0000       337.92      -473.46    
  4687.150293       1.0000       0.0000      -1012.3       450.81       199.60      1.55463E-29   317.08       237.30       0.0000       339.41      -485.95    
  4687.203309       1.0000       0.0000      -1009.0       440.91       200.29      1.55460E-29   320.79       238.15       0.0000       340.58      -495.39    
  4687.266602       1.0000       0.0000      -1002.9       428.85       200.29      1.55463E-29   325.10       238.19       0.0000       340.58      -505.30    
  4687.330669       1.0000       0.0000      -995.59       416.37       200.29      1.55463E-29   329.28       238.23       0.0000       340.58      -514.11    
  4687.407310       1.0000       0.0000      -985.75       401.09       200.29      1.55463E-29   334.01       238.28       0.0000       340.59      -523.38    
  4687.426106       1.0000       0.0000      -983.23       397.30       200.29      1.55463E-29   335.14       238.30       0.0000       340.59      -525.51    
  4687.463698       1.0000       0.0000      -978.01       389.63       200.29      1.55463E-29   337.35       238.32       0.0000       340.59      -529.60    
  4687.478735       1.0000       0.0000      -977.27       388.01       200.29      1.55463E-29   338.23       238.33       0.0000       340.59      -531.18    
  4687.508809       1.0000       0.0000      -979.02       388.16       200.29      1.55463E-29   340.05       238.32       0.0000       340.59      -534.27    
  4687.520838       1.0000       0.0000      -979.70       388.21       200.29      1.55463E-29   340.78       238.32       0.0000       340.59      -535.49    
  4687.544897       1.0000       0.0000      -981.04       388.30       200.29      1.55463E-29   342.26       238.32       0.0000       340.59      -537.87    
  4687.593015       1.0000       0.0000      -983.63       388.41       200.29      1.55463E-29   345.23       238.32       0.0000       340.59      -542.45    
  4687.689251       1.0000       0.0000      -988.48       388.41       200.29      1.55463E-29   351.05       238.32       0.0000       340.59      -550.93    
  4687.822690       1.0000       0.0000      -994.28       387.92       200.29      1.55463E-29   358.60       238.33       0.0000       340.60      -561.01    
  4687.951402       1.0000       0.0000      -998.84       386.90       200.29      1.55380E-29   365.25       238.34       0.0000       340.61      -569.13    
  4688.000000       1.0000       0.0000      -1000.3       386.39       200.29      1.55463E-29   367.64       238.34       0.0000       340.61      -571.90    
  4688.000000       1.0000       0.0000      -1000.3       386.39       200.29      1.55463E-29   367.64       238.34       0.0000       340.61      -571.90    
  4688.050348       1.0000       0.0000      -1001.7       385.78       200.29      1.55463E-29   369.96       238.35       0.0000       340.61      -574.21    
  4688.100696       1.0000       0.0000      -1002.9       385.09       200.29      1.55463E-29   372.13       238.36       0.0000       340.61      -576.30    
  4688.201392       1.0000       0.0000      -1004.5       383.50       200.29      1.55463E-29   375.92       238.37       0.0000       340.62      -579.86    
  4688.201392       1.0000       0.0000      -1004.5       383.50       200.29      1.55463E-29   375.92       238.37       0.0000       340.62      -579.86    
  4688.241670       1.0000       0.0000      -1004.9       382.78       200.29      1.55463E-29   377.33       238.38       0.0000       340.62      -581.15    
  4688.281949       1.0000       0.0000      -1005.3       382.01       200.29      1.55463E-29   378.64       238.39       0.0000       340.62      -582.33    
  4688.362505       1.0000       0.0000      -1005.5       380.34       200.29      1.55463E-29   380.92       238.40       0.0000       340.63      -584.33    
  4688.362505       1.0000       0.0000      -1005.5       380.34       200.29      1.55463E-29   380.92       238.40       0.0000       340.63      -584.33    
  4688.394728       1.0000       0.0000      -1005.5       379.62       200.29      1.55463E-29   381.77       238.41       0.0000       340.63      -585.05    
  4688.426951       1.0000       0.0000      -985.89       359.88       200.29      1.55463E-29   379.82       238.61       0.0000       340.63      -585.65    
  4688.491396       1.0000       0.0000      -984.70       358.50       200.29      1.55463E-29   380.34       238.63       0.0000       340.64      -586.66    
  4688.620287       1.0000       0.0000      -981.68       355.45       200.29      1.55463E-29   380.94       238.65       0.0000       340.65      -588.05    
  4688.878068       1.0000       0.0000      -973.54       348.19       200.29      1.55463E-29   381.02       238.72       0.0000       340.66      -589.08    
  4689.000000       1.0000       0.0000      -968.92       344.34       200.29      1.55463E-29   380.59       238.76       0.0000       340.67      -589.03    
  4689.000000       1.0000       0.0000      -968.92       344.34       200.29      1.55463E-29   380.59       238.76       0.0000       340.67      -589.03    
  4689.086572       1.0000       0.0000      -965.35       341.58       200.29      1.55463E-29   379.95       238.78       0.0000       340.68      -588.49    
  4689.173145       1.0000       0.0000      -961.36       338.69       200.29      1.55463E-29   378.98       238.81       0.0000       340.68      -587.90    
  4689.189801       1.0000       0.0000      -960.56       338.11       200.29      1.55463E-29   378.78       238.81       0.0000       340.68      -587.78    
  4689.223112       1.0000       0.0000      -958.93       336.95       200.29      1.55463E-29   378.34       238.82       0.0000       340.68      -587.54    
  4689.223112       1.0000       0.0000      -958.93       336.95       200.29      1.55463E-29   378.34       238.82       0.0000       340.68      -587.54    
  4689.292370       1.0000       0.0000      -955.26       334.47       200.29      1.56301E-29   377.20       238.85       0.0000       340.69      -585.55    
  4689.361628       1.0000       0.0000      -951.34       331.91       200.29     -7.91638E-23   375.84       238.87       0.0000       340.69      -584.02    
  4689.500144       1.0000       0.0000      -942.60       326.55       200.29     -2.37491E-22   372.42       238.92       0.0000       340.70      -581.42    
  4689.777176       1.0000       0.0000      -922.07       314.97       200.29     -5.54146E-22   363.21       239.01       0.0000       340.71      -576.59    
  4690.000000       1.0000       0.0000      -903.29       304.86       200.29     -8.08840E-22   354.08       239.09       0.0000       340.72      -572.84    
  4690.000000       1.0000       0.0000      -903.29       304.86       200.29     -1.75530E-22   354.08       239.09       0.0000       340.72      -572.84    
  4690.221626       1.0000       0.0000      -881.55       294.39       200.29     -1.75530E-22   342.01       239.18       0.0000       340.73      -568.76    
  4690.443251       1.0000       0.0000      -857.38       283.68       200.29     -1.75530E-22   327.61       239.26       0.0000       340.74      -564.99    
  4690.886502       1.0000       0.0000      -802.62       261.47       200.29      2.00904E-20   292.94       239.41       0.0000       340.75      -558.51    
  4690.886502       1.0000       0.0000      -802.62       261.47       200.29     -1.72021E-23   292.94       239.41       0.0000       340.75      -558.51    
  4690.943251       1.0000       0.0000      -795.42       258.58       200.29     -1.72021E-23   288.38       239.43       0.0000       340.75      -557.69    
  4691.000000       1.0000       0.0000      -788.12       255.68       200.29     -1.72021E-23   283.71       239.45       0.0000       340.76      -556.89    
  4691.000000       1.0000       0.0000      -788.12       255.68       200.29     -1.72021E-23   283.71       239.45       0.0000       340.76      -556.89    
  4691.045399       1.0000       0.0000      -782.19       253.37       200.29     -1.72021E-23   279.87       239.46       0.0000       340.76      -556.21    
  4691.090798       1.0000       0.0000      -776.19       251.05       200.29     -1.72021E-23   275.95       239.48       0.0000       340.76      -555.54    
  4691.181596       1.0000       0.0000      -762.76       245.13       200.29     -1.72021E-23   267.91       239.51       0.0000       340.76      -554.27    
  4691.363193       1.0000       0.0000      -735.79       233.39       200.29     -1.72021E-23   251.77       239.58       0.0000       340.76      -551.91    
  4691.726385       1.0000       0.0000      -684.24       214.95       200.29     -1.72021E-23   216.64       239.68       0.0000       340.77      -547.78    
  4692.000000       1.0000       0.0000      -646.67       205.86       200.29     -1.72021E-23   186.37       239.73       0.0000       340.78      -544.86    
  4692.000000       1.0000       0.0000      -646.67       205.86       200.29     -1.72021E-23   186.37       239.73       0.0000       340.78      -544.86    
  4692.290554       1.0000       0.0000      -976.54       574.81       200.29     -6.50512E-22   170.40       235.81       0.0000       340.78      -546.40    
  4692.581108       1.0000       0.0000      -959.30       573.05       200.29     -1.28382E-21   153.63       235.84       0.0000       340.78      -547.27    
  4693.000000       1.0000       0.0000      -943.06       568.35       200.29     -2.19687E-21   145.53       235.92       0.0000       340.79      -549.06    
  4693.000000       1.0000       0.0000      -943.06       568.35       200.29      3.36375E-22   145.53       235.92       0.0000       340.79      -549.06    
  4693.232443       1.0000       0.0000      -934.01       564.57       200.29      3.36375E-22   142.34       235.98       0.0000       340.79      -549.87    
  4693.464887       1.0000       0.0000      -924.68       559.92       200.29      3.36375E-22   139.77       236.06       0.0000       340.79      -550.92    
  4693.929773       1.0000       0.0000      -903.87       547.86       200.29      3.36375E-22   134.86       236.25       0.0000       340.80      -553.39    
  4694.000000       1.0000       0.0000      -900.40       545.71       200.29      3.36375E-22   134.10       236.28       0.0000       340.80      -553.77    
  4694.000000       1.0000       0.0000      -900.40       545.71       200.29      1.97200E-23   134.10       236.28       0.0000       340.80      -553.77    
  4694.371909       1.0000       0.0000      -876.38       532.77       200.29      1.97200E-23   125.36       236.48       0.0000       340.80      -555.11    
  4694.743819       1.0000       0.0000      -847.53       517.19       200.29      1.97200E-23   114.17       236.71       0.0000       340.80      -556.12    
  4695.000000       1.0000       0.0000      -825.46       504.89       200.29      1.97200E-23   105.74       236.89       0.0000       340.80      -556.71    
  4695.000000       1.0000       0.0000      -825.47       504.89       200.29      1.97200E-23   105.74       236.89       0.0000       340.80      -556.73    
  4695.297527       1.0000       0.0000      -796.96       488.98       200.29      1.97200E-23   94.362       237.11       0.0000       340.80      -557.34    
  4695.595055       1.0000       0.0000      -745.25       451.73       200.29      1.97200E-23   79.292       237.60       0.0000       340.80      -557.57    
  4696.000000       1.0000       0.0000      -692.20       425.53       197.51      1.97200E-23   61.097       234.61       0.0000       336.06      -557.23    
  4696.000000       1.0000       0.0000      -692.20       425.53       197.51      1.97200E-23   61.097       234.61       0.0000       336.06      -557.30    
  4696.026105       1.0000       0.0000      -687.28       423.76       196.42      1.97200E-23   59.981       233.34       0.0000       334.21      -557.18    
  4696.052211       1.0000       0.0000      -682.12       421.98       195.33      1.97200E-23   58.858       232.07       0.0000       332.36      -557.00    
  4696.104422       1.0000       0.0000      -671.10       418.38       193.15      1.97200E-23   56.587       229.52       0.0000       328.65      -556.48    
  4696.104422       1.0000       0.0000      -671.10       418.38       193.15      1.97200E-23   56.587       229.52       0.0000       328.65      -556.47    
  4696.125306       1.0000       0.0000      -666.59       416.93       192.28      1.97200E-23   55.675       228.50       0.0000       327.17      -556.24    
  4696.146190       1.0000       0.0000      -661.98       415.47       191.41      1.97200E-23   54.758       227.48       0.0000       325.68      -555.98    
  4696.187959       1.0000       0.0000      -652.51       412.52       189.66      1.97200E-23   52.899       225.44       0.0000       322.72      -555.40    
  4696.271496       1.0000       0.0000      -629.11       406.59       184.19      1.97200E-23   49.237       219.00       0.0000       313.40      -553.71    
  4696.438571       1.0000       0.0000      -574.55       394.40       171.50      1.97200E-23   41.798       204.03       0.0000       291.81      -548.56    
  4696.772720       1.0000       0.0000      -428.92       368.89       134.16      1.97200E-23   27.290       159.79       0.0000       228.28      -530.27    
  4697.000000       1.0000       0.0000      -305.18       350.71       100.14      1.97200E-23   17.874       119.37       0.0000       170.40      -513.00    
  4697.000000       1.0000       0.0000      -305.18       350.71       100.14     -2.96935E-22   17.874       119.37       0.0000       170.40      -513.01    
  4697.005541       1.0000       0.0000      -302.11       350.25       99.296     -2.96935E-22   17.646       118.36       0.0000       168.96      -512.59    
  4697.011081       1.0000       0.0000      -299.03       349.80       98.448     -2.96935E-22   17.412       117.35       0.0000       167.52      -512.14    
  4697.015515       1.0000       0.0000      -296.56       349.44       97.770     -2.96935E-22   17.223       116.55       0.0000       166.36      -511.77    
  4697.020775       1.0000       0.0000      -293.62       349.01       96.965     -2.96935E-22   16.999       115.59       0.0000       165.00      -511.34    
  4697.026264       1.0000       0.0000      -290.54       348.56       96.125     -2.96935E-22   16.764       114.59       0.0000       163.57      -510.88    
  4697.032896       1.0000       0.0000      -286.81       348.01       95.111     -2.96935E-22   16.479       113.38       0.0000       161.84      -510.32    
  4697.040928       1.0000       0.0000      -282.28       347.35       93.882     -2.96935E-22   16.133       111.92       0.0000       159.75      -509.64    
  4697.052239       1.0000       0.0000      -275.86       346.42       92.151     -2.96935E-22   15.643       109.86       0.0000       156.80      -508.67    
  4697.066491       1.0000       0.0000      -267.74       345.24       89.971     -2.96935E-22   15.018       107.27       0.0000       153.09      -507.44    
  4697.083985       1.0000       0.0000      -257.71       343.79       87.294     -2.96935E-22   14.242       104.08       0.0000       148.54      -505.90    
  4697.099707       1.0000       0.0000      -248.65       342.49       84.889     -2.96935E-22   13.536       101.22       0.0000       144.45      -504.50    
  4697.117630       1.0000       0.0000      -238.27       340.99       82.147     -2.96935E-22   12.720       97.955       0.0000       139.78      -502.88    
  4697.135959       1.0000       0.0000      -227.60       339.46       79.342     -2.96935E-22   11.874       94.617       0.0000       135.01      -501.21    
  4697.156833       1.0000       0.0000      -215.40       337.71       76.149     -2.96935E-22   10.894       90.815       0.0000       129.58      -499.28    
  4697.179761       1.0000       0.0000      -201.93       335.78       72.641     -2.96935E-22   9.7997       86.638       0.0000       123.61      -497.13    
  4697.185048       1.0000       0.0000      -198.82       335.33       71.832     -2.69189E-28   9.5465       85.674       0.0000       122.23      -496.63    
  4697.195624       1.0000       0.0000      -192.59       334.44       70.214      5.93869E-22   9.0362       83.747       0.0000       119.48      -495.62    
  4697.216774       1.0000       0.0000      -180.78       332.64       67.444      4.23719E-25   7.9724       80.450       0.0000       114.76      -493.61    
  4697.246180       1.0000       0.0000      -164.74       330.12       63.763      4.41972E-22   6.4554       76.066       0.0000       108.50      -490.83    
  4697.283125       1.0000       0.0000      -144.80       326.93       59.139      9.96716E-22   4.5111       70.557       0.0000       100.63      -487.35    
  4697.329032       1.0000       0.0000      -120.23       322.95       53.392     -8.47201E-22   1.9132       63.711       0.0000       90.854      -483.03    
  4697.386995       1.0000       0.0000      -89.470       317.87       46.136     -3.17538E-21  -1.4451       55.063       0.0000       78.508      -477.55    
  4697.462957       1.0000       0.0000      -52.871       311.11       38.379     -6.22651E-21  -5.9727       45.815       0.0000       65.307      -470.53    
