#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.567792       1.0000       0.0000      -4.5230       301.65       28.172      4.83892E-21  -12.262       33.641       0.0000       47.939      -461.38    
  4697.571338       1.0000       0.0000      -2.8906       301.32       27.826     -2.27564E-22  -12.470       33.229       0.0000       47.352      -461.00    
  4697.574885       1.0000       0.0000      -1.2601       301.00       27.481     -5.29404E-21  -12.679       32.817       0.0000       46.764      -460.60    
  4697.581978       1.0000       0.0000       1.9932       300.35       26.791     -1.54270E-20  -13.095       31.993       0.0000       45.589      -459.80    
  4697.596165       1.0000       0.0000       8.4855       299.06       25.409     -3.56929E-20  -13.927       30.345       0.0000       43.239      -458.21    
  4697.624538       1.0000       0.0000       20.293       296.45       23.329     -7.62248E-20  -15.534       27.863       0.0000       39.699      -455.10    
  4697.681285       1.0000       0.0000       42.645       291.18       19.383      1.13973E-18  -18.765       23.154       0.0000       32.984      -449.07    
  4697.794779       1.0000       0.0000       85.306       280.54       11.490      4.83892E-21  -25.360       13.730       0.0000       19.553      -437.63    
  4698.000000       1.0000       0.0000       147.29       260.77       2.7818     -2.04729E-18  -37.797       3.3259       0.0000       4.7338      -419.25    
  4698.000000       1.0000       0.0000       147.29       260.77       2.7818      6.03633E-20  -37.797       3.3259       0.0000       4.7338      -419.29    
  4698.090795       1.0000       0.0000       168.58       251.82       1.5189     -4.34442E-22  -43.255       1.8164       0.0000       2.5848      -412.95    
  4698.181590       1.0000       0.0000       188.10       242.78      0.25607     -4.34442E-22  -48.556      0.30629       0.0000      0.43575      -407.12    
  4698.363179       1.0000       0.0000       219.00       224.40       0.0000     -1.29745E-18  -58.789       0.0000       0.0000       0.0000      -397.35    
  4698.636106       1.0000       0.0000       274.16       184.24       0.0000     -3.24686E-18  -76.588       0.0000       0.0000       0.0000      -384.77    
  4698.982042       1.0000       0.0000       325.39       149.50       0.0000      2.06438E-18  -96.429       0.0000       0.0000       0.0000      -371.19    
  4698.982042       1.0000       0.0000       325.39       149.50       0.0000      2.32689E-21  -96.429       0.0000       0.0000       0.0000      -371.17    
  4698.991021       1.0000       0.0000       326.72       148.60       0.0000      1.24599E-20  -96.953       0.0000       0.0000       0.0000      -370.80    
  4699.000000       1.0000       0.0000       328.05       147.69       0.0000     -2.57145E-18  -97.476       0.0000       0.0000       0.0000      -370.43    
  4699.000000       1.0000       0.0000       328.05       147.69       0.0000     -1.15711E-21  -97.476       0.0000       0.0000       0.0000      -370.43    
  4699.007183       1.0000       0.0000       329.12       146.97       0.0000     -1.12901E-20  -97.894       0.0000       0.0000       0.0000      -370.14    
  4699.014366       1.0000       0.0000       330.17       146.24       0.0000     -8.40459E-22  -98.306       0.0000       0.0000       0.0000      -369.91    
  4699.028732       1.0000       0.0000       332.28       144.79       0.0000      2.00588E-20  -99.129       0.0000       0.0000       0.0000      -369.45    
  4699.057465       1.0000       0.0000       336.49       141.90       0.0000      3.89724E-17  -100.76       0.0000       0.0000       0.0000      -368.55    
  4699.114930       1.0000       0.0000       344.81       136.11       0.0000     -1.28247E-17  -103.95       0.0000       0.0000       0.0000      -366.80    
  4699.229859       1.0000       0.0000       361.15       124.55       0.0000      8.09476E-18  -110.11       0.0000       0.0000       0.0000      -363.44    
  4699.459719       1.0000       0.0000       392.98       101.61       0.0000     -6.49983E-19  -121.87       0.0000       0.0000       0.0000      -357.15    
  4699.919438       1.0000       0.0000       453.09       57.866       0.0000     -1.81395E-17  -144.29       0.0000       0.0000       0.0000      -345.51    
  4700.000000       1.0000       0.0000       463.03       50.769       0.0000     -3.68918E-21  -148.19       0.0000       0.0000       0.0000      -343.31    
  4700.000000       1.0000       0.0000       463.03       50.769       0.0000     -3.05587E-21  -148.19       0.0000       0.0000       0.0000      -343.31    
  4700.367775       1.0000       0.0000       502.93       22.792       0.0000     -5.22633E-22  -164.81       0.0000       0.0000       0.0000      -333.96    
  4700.735550       1.0000       0.0000       536.60       0.0000       0.0000      2.45202E-19  -180.28       0.0000       0.0000       0.0000      -324.51    
  4701.000000       1.0000       0.0000       543.08       0.0000       0.0000     -1.24092E-16  -188.88       0.0000       0.0000       0.0000      -317.63    
  4701.000000       1.0000       0.0000       543.08       0.0000       0.0000     -4.60406E-18  -188.88       0.0000       0.0000       0.0000      -317.63    
  4701.294220       1.0000       0.0000       547.97       0.0000       0.0000      5.84018E-19  -196.18       0.0000       0.0000       0.0000      -313.56    
  4701.588440       1.0000       0.0000       551.66       0.0000       0.0000      5.84018E-19  -202.44       0.0000       0.0000       0.0000      -309.10    
  4701.848517       1.0000       0.0000       554.45       0.0000       0.0000     -1.45555E-19  -207.62       0.0000       0.0000       0.0000      -304.72    
  4701.848517       1.0000       0.0000       554.45       0.0000       0.0000     -2.14193E-24  -207.62       0.0000       0.0000       0.0000      -304.72    
  4701.924259       1.0000       0.0000       555.23       0.0000       0.0000     -9.72767E-19  -209.11       0.0000       0.0000       0.0000      -303.32    
  4702.000000       1.0000       0.0000       555.99       0.0000       0.0000      3.48574E-18  -210.57       0.0000       0.0000       0.0000      -301.89    
  4702.000000       1.0000       0.0000       555.99       0.0000       0.0000     -1.01349E-20  -210.57       0.0000       0.0000       0.0000      -301.89    
  4702.060593       1.0000       0.0000       556.58       0.0000       0.0000     -1.14503E-18  -211.74       0.0000       0.0000       0.0000      -300.71    
  4702.121186       1.0000       0.0000       557.16       0.0000       0.0000      6.38375E-19  -212.90       0.0000       0.0000       0.0000      -299.52    
  4702.242372       1.0000       0.0000       558.30       0.0000       0.0000     -2.17352E-17  -215.20       0.0000       0.0000       0.0000      -297.12    
  4702.319484       1.0000       0.0000       559.02       0.0000       0.0000      3.44778E-19  -216.65       0.0000       0.0000       0.0000      -295.53    
  4702.319484       1.0000       0.0000       559.02       0.0000       0.0000      1.75132E-21  -216.65       0.0000       0.0000       0.0000      -298.94    
  4702.416433       1.0000       0.0000       560.21       0.0000       0.0000      3.89281E-18  -218.46       0.0000       0.0000       0.0000      -302.20    
  4702.513382       1.0000       0.0000       561.30       0.0000       0.0000     -8.10462E-18  -220.28       0.0000       0.0000       0.0000      -305.98    
  4702.637131       1.0000       0.0000       562.58       0.0000       0.0000      5.95906E-17  -222.59       0.0000       0.0000       0.0000      -310.14    
  4702.791387       1.0000       0.0000       564.13       0.0000       0.0000     -1.25806E-16  -225.47       0.0000       0.0000       0.0000      -314.42    
  4703.000000       1.0000       0.0000       566.13       0.0000       0.0000      7.82295E-20  -229.36       0.0000       0.0000       0.0000      -318.85    
